"{null=song_6785, Producer=Gordon Raphael, Tracknumber=NULL, Language=NULL, Genre=Garage rock, Runtime=2.95, Composer=NULL, Record=RCA Records, Artist=The Strokes, Type=NULL, Name=NULL, RDFSchema=When It Started, Writer=Julian Casablancas, Album={Music from and Inspired by Spider-Man|Is This It}}","{null=itunes_13078, URI2=is-this-it, Position=9, Time=2:55, URI1=album, PAGE=itunes - music - is this it by the strokes, URI0=us, Artist=the strokes, URI3=id266376953, Name=when it started}"
"{null=song_6785, Producer=Gordon Raphael, Tracknumber=NULL, Language=NULL, Genre=Garage rock, Runtime=2.95, Composer=NULL, Record=RCA Records, Artist=The Strokes, Type=NULL, Name=NULL, RDFSchema=When It Started, Writer=Julian Casablancas, Album={Music from and Inspired by Spider-Man|Is This It}}","{null=itunes_174895, URI2=mouth-shut, Position=3, Time=3:13, URI1=album, PAGE=itunes - music - the secret life of the veronicas by the veronicas, URI0=hu, Artist=the veronicas, URI3=id81896220, Name=when it all falls apart}"
"{null=song_6785, Producer=Gordon Raphael, Tracknumber=NULL, Language=NULL, Genre=Garage rock, Runtime=2.95, Composer=NULL, Record=RCA Records, Artist=The Strokes, Type=NULL, Name=NULL, RDFSchema=When It Started, Writer=Julian Casablancas, Album={Music from and Inspired by Spider-Man|Is This It}}","{null=itunes_167137, URI2=the-secret-life-of..., Position=3, Time=3:12, URI1=album, PAGE=itunes - music - the secret life of... by the veronicas, URI0=us, Artist=the veronicas, URI3=id89346930, Name=when it all falls apart}"
"{null=song_6785, Producer=Gordon Raphael, Tracknumber=NULL, Language=NULL, Genre=Garage rock, Runtime=2.95, Composer=NULL, Record=RCA Records, Artist=The Strokes, Type=NULL, Name=NULL, RDFSchema=When It Started, Writer=Julian Casablancas, Album={Music from and Inspired by Spider-Man|Is This It}}","{null=itunes_127383, URI2=4ever, Position=3, Time=3:12, URI1=album, PAGE=itunes - music - the secret life of... by the veronicas, URI0=ie, Artist=the veronicas, URI3=id331681276, Name=when it all falls apart}"
"{null=song_2690, Producer={The Cranberries|Bruce Fairbairn}, Tracknumber=NULL, Language=NULL, Genre=NULL, Runtime={4.016666666666667|4.8}, Composer=NULL, Record=Island Records, Artist=The Cranberries, Type=Promotional recording, Name=NULL, RDFSchema=I'm Still Remembering, Writer=Dolores O'Riordan, Album=To the Faithful Departed}","{null=itunes_88799, URI2=hip-hop-vol.-4, Position=10, Time=3:35, URI1=album, PAGE=itunes - music - hip hop vol. 4 by the karaoke channel, URI0=us, Artist=the karaoke channel, URI3=id60705346, Name=i'm still in love with you (radio version)}"
"{null=song_2690, Producer={The Cranberries|Bruce Fairbairn}, Tracknumber=NULL, Language=NULL, Genre=NULL, Runtime={4.016666666666667|4.8}, Composer=NULL, Record=Island Records, Artist=The Cranberries, Type=Promotional recording, Name=NULL, RDFSchema=I'm Still Remembering, Writer=Dolores O'Riordan, Album=To the Faithful Departed}","{null=itunes_18697, URI2=the-album-with-no-name, Position=1, Time=2:58, URI1=album, PAGE=itunes - music - the album with no name by the choir with no name, URI0=gb, Artist=the choir with no name, URI3=id406221883, Name=i'm still standing}"
"{null=song_2690, Producer={The Cranberries|Bruce Fairbairn}, Tracknumber=NULL, Language=NULL, Genre=NULL, Runtime={4.016666666666667|4.8}, Composer=NULL, Record=Island Records, Artist=The Cranberries, Type=Promotional recording, Name=NULL, RDFSchema=I'm Still Remembering, Writer=Dolores O'Riordan, Album=To the Faithful Departed}","{null=itunes_123416, URI2=crazy-horses-7-mix, Position=20, Time=3:15, URI1=album, PAGE=itunes - music - the very best of the osmonds by the osmonds, URI0=gr, Artist=the osmonds, URI3=id17013536, Name=i'm still gonna need you}"
"{null=song_3956, Producer={Jeff Buckley|Andy Wallace (producer)}, Tracknumber=NULL, Language=NULL, Genre=Alternative rock, Runtime=5.7, Composer=NULL, Record=Columbia Records, Artist=Jeff Buckley, Type=NULL, Name=NULL, RDFSchema=Mojo Pin, Writer=NULL, Album=Grace (Jeff Buckley album)}","{null=itunes_142708, URI2=its-all-over-now-baby-blue, Position=10, Time=5:41, URI1=album, PAGE=itunes - music - rock by various artists, URI0=ie, Artist=jeff buckley, URI3=id299171271, Name=mojo pin}"
"{null=song_3956, Producer={Jeff Buckley|Andy Wallace (producer)}, Tracknumber=NULL, Language=NULL, Genre=Alternative rock, Runtime=5.7, Composer=NULL, Record=Columbia Records, Artist=Jeff Buckley, Type=NULL, Name=NULL, RDFSchema=Mojo Pin, Writer=NULL, Album=Grace (Jeff Buckley album)}","{null=itunes_186276, URI2=walk-on-wild-side-remastered, Position=10, Time=5:41, URI1=album, PAGE=itunes - music - rock by various artists, URI0=lu, Artist=jeff buckley, URI3=id299171271, Name=mojo pin}"
"{null=song_3956, Producer={Jeff Buckley|Andy Wallace (producer)}, Tracknumber=NULL, Language=NULL, Genre=Alternative rock, Runtime=5.7, Composer=NULL, Record=Columbia Records, Artist=Jeff Buckley, Type=NULL, Name=NULL, RDFSchema=Mojo Pin, Writer=NULL, Album=Grace (Jeff Buckley album)}","{null=itunes_229555, URI2=because-the-night, Position=10, Time=5:41, URI1=album, PAGE=itunes - music - rock by various artists, URI0=gr, Artist=jeff buckley, URI3=id299171271, Name=mojo pin}"
"{null=song_2360, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=4.016666667, Composer=NULL, Record=A&M Records, Artist=John Hiatt, Type=NULL, Name=NULL, RDFSchema=Have a Little Faith in Me, Writer=John Hiatt, Album=Bring the Family}","{null=itunes_92854, URI2=id94349, Position=5, Time=4:05, URI1=album, PAGE=itunes - music - bring the family by john hiatt, URI0=us, Artist=john hiatt, URI3=null, Name=have a little faith in me}"
"{null=song_2360, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=4.016666667, Composer=NULL, Record=A&M Records, Artist=John Hiatt, Type=NULL, Name=NULL, RDFSchema=Have a Little Faith in Me, Writer=John Hiatt, Album=Bring the Family}","{null=itunes_56108, URI2=have-a-little-faith-in-me, Position=6, Time=4:03, URI1=album, PAGE=itunes - music - 20th century masters - millennium collection: the best of john hiatt by john hiatt, URI0=us, Artist=john hiatt, URI3=id2423972, Name=have a little faith in me}"
"{null=song_2360, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=4.016666667, Composer=NULL, Record=A&M Records, Artist=John Hiatt, Type=NULL, Name=NULL, RDFSchema=Have a Little Faith in Me, Writer=John Hiatt, Album=Bring the Family}","{null=itunes_101920, URI2=what-love-can-be, Position=9, Time=4:01, URI1=album, PAGE=itunes - music - the best power ballads collection - extra by various artists, URI0=gb, Artist=john hiatt, URI3=id406671267, Name=have a little faith in me}"
"{null=song_2360, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=4.016666667, Composer=NULL, Record=A&M Records, Artist=John Hiatt, Type=NULL, Name=NULL, RDFSchema=Have a Little Faith in Me, Writer=John Hiatt, Album=Bring the Family}","{null=itunes_67702, URI2=have-a-little-faith, Position=7, Time=4:41, URI1=album, PAGE=itunes - music - have a little faith by john swan, URI0=fi, Artist=john swan, URI3=id219397233, Name=have a little faith}"
"{null=song_2360, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=4.016666667, Composer=NULL, Record=A&M Records, Artist=John Hiatt, Type=NULL, Name=NULL, RDFSchema=Have a Little Faith in Me, Writer=John Hiatt, Album=Bring the Family}","{null=itunes_112891, URI2=lips-of-an-angel, Position=9, Time=4:01, URI1=album, PAGE=itunes - music - the best power ballads collection - extra by various artists, URI0=gb, Artist=john hiatt, URI3=id406671267, Name=have a little faith in me}"
"{null=song_2360, Producer=NULL, Tracknumber=NULL, Language=NULL, Genre=Rock music, Runtime=4.016666667, Composer=NULL, Record=A&M Records, Artist=John Hiatt, Type=NULL, Name=NULL, RDFSchema=Have a Little Faith in Me, Writer=John Hiatt, Album=Bring the Family}","{null=itunes_68763, URI2=everytime-you-cry, Position=8, Time=4:47, URI1=album, PAGE=itunes - music - one voice by john farnham, URI0=gb, Artist=john farnham, URI3=id354997824, Name=have a little faith (in us) [edit]}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_194244, URI2=since-ive-been-loving-you, Position=13, Time=8:02, URI1=album, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=gb, Artist=led zeppelin, URI3=id266075192, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_80888, URI2=mothership-remastered, Position=13, Time=8:02, URI1=album, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=us, Artist=led zeppelin, URI3=id266075192, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_6719, URI2=trampled-under-foot, Position=13, Time=8:02, URI1=album, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=no, Artist=led zeppelin, URI3=id266075192, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_84104, URI2=kashmir, Position=13, Time=8:02, URI1=album, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=ca, Artist=led zeppelin, URI3=id266075192, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_150817, URI2=dyer-maker, Position=13, Time=8:02, URI1=album, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=ro, Artist=led zeppelin, URI3=id266075192, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_19187, URI2=id266075192, Position=13, Time=8:02, URI1=mothership-remastered, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=album, Artist=led zeppelin, URI3=null, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_168978, URI2=a-tribute-to-led-zeppelin, Position=12, Time=8:18, URI1=album, PAGE=itunes - music - a tribute to led zeppelin by led zepagain, URI0=no, Artist=led zepagain, URI3=id58881921, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_174714, URI2=mothership-remastered, Position=13, Time=8:02, URI1=album, PAGE=itunes - music - mothership (remastered) by led zeppelin, URI0=au, Artist=led zeppelin, URI3=id266075192, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_86335, URI2=id580708175, Position=4, Time=8:02, URI1=misty-mountain-hop, PAGE=itunes - music - led zeppelin iv (remastered) by led zeppelin, URI0=album, Artist=led zeppelin, URI3=null, Name=stairway to heaven}"
"{null=song_5504, Producer=Jimmy Page, Tracknumber=4, Language=NULL, Genre={Folk rock|Hard rock}, Runtime=8.033333333, Composer=NULL, Record=Atlantic Records, Artist=Led Zeppelin, Type=NULL, Name=NULL, RDFSchema=Stairway to Heaven, Writer={Jimmy Page|Robert Plant}, Album=Led Zeppelin IV}","{null=itunes_57753, URI2=kashmir, Position=12, Time=8:18, URI1=album, PAGE=itunes - music - a tribute to led zeppelin by led zepagain, URI0=bg, Artist=led zepagain, URI3=id58881921, Name=stairway to heaven}"
"{null=song_5491, Producer=Quincy Jones, Tracknumber=NULL, Language=NULL, Genre={Dance-pop|Funk rock}, Runtime=4.016666667, Composer=NULL, Record=Epic Records, Artist=Michael Jackson, Type=Promotional recording, Name=NULL, RDFSchema=Speed Demon (song), Writer=Michael Jackson, Album=Bad (album)}","{null=itunes_163057, URI2=bad, Position=3, Time=4:02, URI1=album, PAGE=itunes - music - bad by michael jackson, URI0=us, Artist=michael jackson, URI3=id559334659, Name=speed demon}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_221303, URI2=careless-whisper, Position=4, Time=5:46, URI1=album, PAGE=itunes - music - ladies & gentlemen by george michael, URI0=cz, Artist=george michael & elton john, URI3=id429945575, Name=don't let the sun go down on me (duet with elton john)}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_223724, URI2=loves-theme, Position=5, Time=3:36, URI1=album, PAGE=itunes - music - soul by various artists, URI0=lu, Artist=george benson & thelma houston, URI3=id68139260, Name=don't leave me this way (single version)}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_109521, URI2=funky-grooves, Position=14, Time=3:36, URI1=album, PAGE=itunes - music - funky grooves by various artists, URI0=ie, Artist=george benson & thelma houston, URI3=id420378920, Name=don't leave me this way (single version)}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_209691, URI2=ladies-gentlemen, Position=4, Time=5:46, URI1=album, PAGE=itunes - music - ladies & gentlemen by george michael, URI0=mt, Artist=george michael & elton john, URI3=id429945575, Name=don't let the sun go down on me (duet with elton john)}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_107624, URI2=its-a-shame, Position=12, Time=3:37, URI1=album, PAGE=itunes - music - total 70s by various artists, URI0=lv, Artist=george benson & thelma houston, URI3=id368186708, Name=don't leave me this way (single version)}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_31975, URI2=do-you-love-me-16-big-hits, Position=18, Time=3:26, URI1=album, PAGE=itunes - music - motown summer mix by various artists, URI0=gb, Artist=george benson & thelma houston, URI3=id444109394, Name=don't leave me this way (single version)}"
"{null=song_1587, Producer=George Harrison, Tracknumber=4, Language=NULL, Genre={Pop music|Rock music}, Runtime=2.95, Composer=NULL, Record=Apple Records, Artist=George Harrison, Type=NULL, Name=NULL, RDFSchema=Don't Let Me Wait Too Long, Writer=George Harrison, Album=Living in the Material World}","{null=itunes_56978, URI2=too-beautiful-to-last, Position=3, Time=3:36, URI1=album, PAGE=itunes - music - true 70s love by various artists, URI0=be, Artist=george benson & thelma houston, URI3=id342885258, Name=don't leave me this way (single version)}"
